frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.649, 0.93, 1, 0.20, 0.05, 0.42, 0.40, 0.00, 1.04, 0.01, 0.88, 0.26, 0.18, 0.21, 0.97, 0.20, 0.00, 0.00, 0.35, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
72, 0, 2.687, 0.88, 1, 0.00, 0.01, 0.13, 0.56, 0.00, 0.95, 0.00, 0.78, 0.09, 0.06, 0.07, 0.65, 0.26, 0.00, 0.00, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
73, 0, 2.725, 0.88, 1, 0.00, 0.00, 0.13, 0.60, 0.00, 0.95, 0.00, 0.65, 0.09, 0.24, 0.01, 0.49, 0.20, 0.00, 0.00, 0.05, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
74, 0, 2.763, 0.88, 1, 0.06, 0.00, 0.16, 0.46, 0.00, 0.59, 0.00, 0.58, 0.15, 0.35, 0.13, 0.49, 0.07, 0.00, 0.00, 0.05, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
75, 0, 2.800, 0.88, 1, 0.06, 0.00, 0.27, 0.23, 0.00, 0.57, 0.00, 0.74, 0.30, 0.33, 0.17, 0.74, 0.07, 0.00, 0.00, 0.19, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
76, 0, 2.838, 0.88, 1, 0.07, 0.00, 0.44, 0.20, 0.00, 0.46, 0.00, 0.88, 0.48, 0.33, 0.25, 1.03, 0.07, 0.00, 0.00, 0.41, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
77, 0, 2.876, 0.88, 1, 0.06, 0.00, 0.56, 0.40, 0.00, 0.57, 0.00, 1.06, 0.60, 0.29, 0.21, 1.30, 0.07, 0.00, 0.00, 0.63, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
78, 0, 2.914, 0.88, 1, 0.06, 0.00, 0.59, 0.61, 0.00, 0.36, 0.02, 0.97, 0.56, 0.38, 0.29, 1.29, 0.02, 0.00, 0.00, 0.79, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
79, 0, 2.952, 0.88, 1, 0.05, 0.00, 0.56, 0.47, 0.00, 0.43, 0.02, 0.95, 0.51, 0.21, 0.30, 1.26, 0.02, 0.00, 0.07, 0.77, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
80, 0, 2.990, 0.88, 1, 0.00, 0.00, 0.35, 0.24, 0.00, 0.30, 0.02, 0.93, 0.36, 0.13, 0.23, 1.15, 0.02, 0.00, 0.07, 0.73, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
81, 0, 3.027, 0.93, 1, 0.00, 0.00, 0.14, 0.03, 0.00, 0.35, 0.00, 0.90, 0.36, 0.07, 0.11, 1.12, 0.00, 0.00, 0.07, 0.58, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
82, 0, 3.065, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.81, 0.36, 0.03, 0.00, 1.02, 0.05, 0.00, 0.00, 0.32, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
83, 0, 3.103, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.84, 0.00, 0.66, 0.43, 0.03, 0.00, 0.94, 0.05, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
84, 0, 3.141, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.98, 0.00, 0.65, 0.40, 0.02, 0.00, 0.87, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
85, 0, 3.179, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 0.00, 0.47, 0.33, 0.04, 0.08, 0.64, 0.11, 0.00, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
86, 0, 3.217, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.80, 0.00, 0.39, 0.20, 0.04, 0.08, 0.50, 0.11, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
87, 0, 3.254, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.23, 0.09, 0.03, 0.10, 0.24, 0.13, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
88, 0, 3.292, 0.88, 1, 0.00, 0.19, 0.00, 0.17, 0.00, 1.43, 0.00, 0.21, 0.02, 0.00, 0.05, 0.14, 0.16, 0.00, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
89, 0, 3.330, 0.98, 1, 0.00, 0.34, 0.02, 0.43, 0.00, 1.17, 0.00, 0.23, 0.12, 0.00, 0.15, 0.06, 0.20, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
90, 0, 3.368, 0.93, 1, 0.05, 0.43, 0.02, 0.52, 0.00, 0.85, 0.00, 0.38, 0.30, 0.16, 0.17, 0.14, 0.24, 0.00, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
91, 0, 3.406, 0.88, 1, 0.07, 0.32, 0.02, 0.46, 0.00, 0.62, 0.00, 0.59, 0.49, 0.32, 0.23, 0.31, 0.17, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
92, 0, 3.444, 0.88, 1, 0.13, 0.35, 0.00, 0.35, 0.00, 0.77, 0.00, 0.67, 0.52, 0.32, 0.21, 0.37, 0.27, 0.00, 0.00, 0.35, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
93, 0, 3.482, 0.88, 1, 0.08, 0.38, 0.00, 0.40, 0.00, 1.05, 0.00, 0.56, 0.44, 0.22, 0.21, 0.28, 0.23, 0.00, 0.00, 0.57, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
94, 0, 3.519, 0.88, 1, 0.06, 0.29, 0.00, 0.51, 0.00, 1.30, 0.00, 0.43, 0.36, 0.07, 0.16, 0.14, 0.19, 0.00, 0.00, 0.64, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
95, 0, 3.557, 0.88, 1, 0.00, 0.19, 0.00, 0.66, 0.00, 1.27, 0.00, 0.23, 0.27, 0.12, 0.09, 0.08, 0.15, 0.00, 0.00, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
96, 0, 3.595, 0.88, 1, 0.00, 0.10, 0.00, 0.78, 0.00, 1.24, 0.07, 0.16, 0.20, 0.15, 0.04, 0.02, 0.13, 0.00, 0.00, 0.21, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
97, 0, 3.633, 0.88, 1, 0.00, 0.10, 0.00, 0.85, 0.00, 1.24, 0.10, 0.14, 0.17, 0.23, 0.00, 0.00, 0.09, 0.00, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
98, 0, 3.671, 0.88, 1, 0.04, 0.05, 0.00, 0.82, 0.00, 1.56, 0.19, 0.18, 0.17, 0.24, 0.03, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
99, 0, 3.709, 0.88, 1, 0.10, 0.02, 0.10, 0.64, 0.00, 1.96, 0.25, 0.12, 0.17, 0.22, 0.03, 0.06, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
100, 0, 3.746, 0.98, 1, 0.24, 0.16, 0.10, 0.45, 0.00, 1.78, 0.21, 0.04, 0.10, 0.14, 0.08, 0.32, 0.00, 0.00, 0.08, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
101, 0, 3.784, 0.98, 1, 0.34, 0.27, 0.10, 0.33, 0.00, 1.37, 0.12, 0.00, 0.07, 0.08, 0.14, 0.62, 0.00, 0.00, 0.13, 0.37, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
102, 0, 3.822, 0.98, 1, 0.31, 0.34, 0.07, 0.37, 0.00, 0.91, 0.00, 0.07, 0.06, 0.02, 0.28, 0.93, 0.00, 0.00, 0.13, 0.59, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
103, 0, 3.860, 0.98, 1, 0.19, 0.20, 0.07, 0.27, 0.00, 0.75, 0.00, 0.10, 0.06, 0.06, 0.25, 0.99, 0.00, 0.00, 0.06, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
104, 0, 3.898, 0.98, 1, 0.05, 0.09, 0.07, 0.12, 0.00, 0.72, 0.00, 0.10, 0.08, 0.09, 0.25, 0.97, 0.00, 0.00, 0.00, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
105, 0, 3.936, 0.93, 1, 0.12, 0.09, 0.03, 0.00, 0.00, 0.56, 0.00, 0.03, 0.14, 0.09, 0.34, 0.89, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
106, 0, 3.974, 0.98, 1, 0.17, 0.24, 0.17, 0.12, 0.00, 0.64, 0.00, 0.00, 0.23, 0.11, 0.59, 0.83, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
107, 0, 4.011, 0.98, 1, 0.25, 0.38, 0.27, 0.16, 0.00, 0.60, 0.00, 0.00, 0.28, 0.10, 0.77, 0.82, 0.00, 0.00, 0.03, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
108, 0, 4.049, 0.98, 1, 0.21, 0.48, 0.28, 0.30, 0.00, 0.75, 0.00, 0.00, 0.34, 0.25, 0.78, 0.84, 0.00, 0.00, 0.08, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
109, 0, 4.087, 0.93, 1, 0.14, 0.57, 0.14, 0.20, 0.00, 0.75, 0.00, 0.05, 0.48, 0.38, 0.63, 0.90, 0.00, 0.00, 0.16, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
110, 0, 4.125, 0.93, 1, 0.06, 0.42, 0.04, 0.16, 0.06, 0.94, 0.00, 0.35, 0.63, 0.59, 0.46, 0.95, 0.09, 0.00, 0.30, 0.78, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
111, 0, 4.163, 0.88, 1, 0.00, 0.25, 0.00, 0.03, 0.18, 0.95, 0.00, 0.63, 0.70, 0.60, 0.22, 0.87, 0.20, 0.00, 0.47, 0.99, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
112, 0, 4.201, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.40, 1.01, 0.00, 0.91, 0.69, 0.59, 0.31, 0.81, 0.33, 0.00, 0.61, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
113, 0, 4.238, 0.93, 1, 0.01, 0.03, 0.00, 0.00, 0.56, 0.96, 0.00, 0.93, 0.74, 0.57, 0.46, 0.73, 0.24, 0.00, 0.67, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
114, 0, 4.276, 0.98, 1, 0.01, 0.08, 0.00, 0.11, 0.71, 1.07, 0.00, 0.99, 0.78, 0.56, 0.74, 0.58, 0.14, 0.00, 0.70, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
115, 0, 4.314, 0.93, 1, 0.01, 0.08, 0.00, 0.11, 0.81, 1.38, 0.08, 1.15, 0.86, 0.56, 0.53, 0.41, 0.00, 0.00, 0.54, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
116, 0, 4.352, 0.93, 1, 0.00, 0.04, 0.00, 0.11, 0.91, 1.62, 0.24, 1.43, 0.91, 0.70, 0.28, 0.17, 0.00, 0.00, 0.52, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
117, 0, 4.390, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.94, 1.71, 0.31, 1.57, 0.93, 0.81, 0.00, 0.09, 0.00, 0.00, 0.67, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
118, 0, 4.428, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.82, 1.54, 0.23, 1.70, 0.92, 0.96, 0.00, 0.00, 0.22, 0.00, 0.83, 0.84, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
119, 0, 4.465, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.66, 1.47, 0.09, 1.71, 0.88, 0.98, 0.00, 0.00, 0.54, 0.00, 0.87, 0.71, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
120, 0, 4.503, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.69, 1.31, 0.10, 1.56, 0.97, 1.02, 0.00, 0.00, 0.77, 0.00, 0.91, 0.58, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
121, 0, 4.541, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.75, 1.38, 0.16, 1.39, 1.08, 0.90, 0.00, 0.00, 0.72, 0.00, 1.19, 0.59, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
122, 0, 4.579, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.83, 1.39, 0.19, 1.22, 1.18, 0.76, 0.00, 0.07, 0.54, 0.00, 1.43, 0.69, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
123, 0, 4.617, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.78, 1.60, 0.11, 1.45, 1.20, 0.65, 0.00, 0.11, 0.50, 0.00, 1.40, 1.01, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
124, 0, 4.655, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.87, 1.56, 0.05, 1.63, 1.26, 0.71, 0.06, 0.20, 0.67, 0.00, 1.32, 0.98, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
125, 0, 4.693, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.97, 1.43, 0.02, 1.99, 1.19, 0.88, 0.22, 0.16, 0.89, 0.00, 1.13, 0.77, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
126, 0, 4.730, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 1.08, 1.20, 0.03, 2.11, 1.20, 1.21, 0.23, 0.17, 0.96, 0.00, 1.00, 0.54, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
127, 0, 4.768, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 1.05, 1.00, 0.06, 2.09, 1.15, 1.52, 0.31, 0.13, 0.96, 0.00, 0.92, 0.72, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
128, 0, 4.806, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 1.04, 0.99, 0.06, 1.86, 1.26, 1.74, 0.14, 0.11, 0.94, 0.00, 1.02, 0.93, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
129, 0, 4.844, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 1.01, 1.16, 0.04, 1.63, 1.31, 1.86, 0.14, 0.06, 0.98, 0.00, 1.14, 1.05, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
130, 0, 4.882, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 1.00, 1.11, 0.01, 1.62, 1.33, 1.81, 0.38, 0.20, 0.88, 0.00, 0.89, 0.68, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
131, 0, 4.920, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.96, 0.98, 0.00, 1.65, 1.32, 1.64, 0.71, 0.42, 0.71, 0.00, 0.58, 0.41, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
132, 0, 4.957, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.85, 0.59, 0.02, 1.80, 1.25, 1.56, 0.88, 0.62, 0.56, 0.00, 0.39, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
133, 0, 4.995, 0.93, 1, 0.00, 0.00, 0.00, 0.01, 0.80, 0.69, 0.02, 1.71, 1.24, 1.64, 0.50, 0.50, 0.46, 0.00, 0.49, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
134, 0, 5.033, 0.93, 1, 0.00, 0.00, 0.00, 0.01, 0.81, 0.84, 0.03, 1.73, 1.21, 1.79, 0.17, 0.38, 0.52, 0.00, 0.55, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
135, 0, 5.071, 0.93, 1, 0.00, 0.00, 0.00, 0.01, 0.88, 1.29, 0.04, 1.69, 1.31, 1.72, 0.04, 0.34, 0.57, 0.00, 0.57, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
136, 0, 5.109, 0.93, 1, 0.00, 0.00, 0.08, 0.00, 0.93, 1.37, 0.10, 1.78, 1.33, 1.77, 0.23, 0.24, 0.61, 0.00, 0.65, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
137, 0, 5.147, 0.93, 1, 0.00, 0.00, 0.13, 0.00, 0.91, 1.35, 0.15, 1.74, 1.34, 1.82, 0.34, 0.16, 0.60, 0.00, 0.75, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
138, 0, 5.184, 0.93, 1, 0.00, 0.00, 0.13, 0.00, 0.85, 1.17, 0.11, 1.59, 1.32, 1.99, 0.30, 0.00, 0.56, 0.00, 0.90, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
139, 0, 5.222, 0.93, 1, 0.00, 0.00, 0.06, 0.00, 0.83, 1.12, 0.06, 1.50, 1.36, 1.87, 0.19, 0.00, 0.61, 0.00, 1.03, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
140, 0, 5.260, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.89, 1.07, 0.00, 1.49, 1.32, 1.75, 0.21, 0.13, 0.77, 0.00, 0.98, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
141, 0, 5.298, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.88, 1.18, 0.01, 1.65, 1.23, 1.65, 0.29, 0.13, 0.74, 0.00, 0.92, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
